21,5333,5,wcCaseNoTB,Case Number,TextBox,1,CaseNo,Case Number,1,Case Number is required,1,NULL,NULL,NULL,NULL,CaseNum,NULL,NULL,NULL
857,5234,14,wcAttchRptr,List of Attachments,Repeater,23,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,List of Attachments,NULL,NULL,NULL
858,5234,14,wcReqmtRPI,Requirements,SECTION,24,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,Requirements,NULL,NULL,NULL
859,5234,14,wcReqPolRadLB,Relevant Policies,RadListBox,25,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Policies,NULL,NULL,NULL
860,5234,14,wcReqLegsRadLB,Relevant Legislation,RadListBox,26,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Legislation,NULL,NULL,NULL
861,5234,14,wcDetRespApvRPI,Responsibilities and Approval,SECTION,27,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Responsibilities and Approval,NULL,NULL,NULL
862,5234,14,wcRespCombo,Person Responsible,RadComboBox,29,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Person Responsible,NULL,NULL,NULL
863,5234,14,wcCheckedByLbl,Checked By,Label,30,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Checked By,NULL,NULL,NULL
864,5234,14,wcReviewedByLabel,Reviewed By,Label,31,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Reviewed By,NULL,NULL,NULL
865,5234,14,wcNextReviewPkr,Next Review Date,RadDatePicker,32,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,Next Review Date,NULL,NULL,NULL
866,5234,14,wcAuthoriseLabel,Authorised By,Label,33,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Authorised By,NULL,NULL,NULL
867,5234,14,wcApproveLabel,Approved By,Label,34,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Approved By,NULL,NULL,NULL
868,5234,15,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
869,5234,15,wcTitleTB,Name,RadTextBox,3,Title,Name,1,Name is required,1,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
870,5234,15,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,ExtDesc,NULL,NULL,NULL
871,5234,15,wcRegRecTypeCombo,Exercise Type,RadComboBox,5,Type,Exercise Type,1,Exercise Type is required,1,NULL,0,NULL,NULL,OthTypeID,NULL,NULL,NULL
872,5234,15,wcRegRecSubTypeCombo,Exercise Sub-Type,RadComboBox,6,SubType,Exercise Sub-Type,1,Exercise Sub-Type is required,0,NULL,0,NULL,NULL,OthSubTypeID,NULL,NULL,NULL
873,5234,15,wcStartDtPkr,Exercise Date,RadDateTimePicker,7,StartDt,Exercise Date,1,Exercise Date is required,0,NULL,0,NULL,NULL,StartDt,NULL,NULL,NULL
874,5234,15,wcDuratnTB,Duration,RadTextBox,8,Duratn,Duration,1,Duration is required,0,NULL,0,NULL,NULL,Duration,NULL,NULL,NULL
875,5234,15,wcLocationIDRadCombo,Location,RadComboBox,10,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,LocationName,NULL,NULL,NULL
876,5234,15,wcLocationTB,Location Address,RadTextBox,11,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,LocationAddr,NULL,NULL,NULL
877,5234,15,wcSpecificLocTB,Specific Location Details,RadTextBox,12,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,LocationDet,NULL,NULL,NULL
878,5234,15,wcFacltdByTB,Facilitated By,RadTextBox,15,FacltdBy,Facilitated By,1,Facilitated By is required,0,NULL,0,NULL,NULL,Facilitated By,NULL,NULL,NULL
879,5234,15,wcStatusCombo,Status,RadComboBox,16,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,StatusID,NULL,NULL,NULL
880,5234,15,wcCommTB,Details,RadTextBox,17,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,Details,NULL,NULL,NULL
881,5234,15,wcAttachRPI,Attachments,SECTION,18,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,Attachments,NULL,NULL,NULL
882,5234,15,wcAttchRptr,List of Attachments,Repeater,19,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,List of Attachments,NULL,NULL,NULL
883,5234,15,wcReqmtRPI,Requirements,SECTION,20,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,Requirements,NULL,NULL,NULL
884,5234,15,wcReqPolRadLB,Relevant Policies,RadListBox,21,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Policies,NULL,NULL,NULL
885,5234,15,wcReqLegsRadLB,Relevant Legislation,RadListBox,22,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Legislation,NULL,NULL,NULL
886,5234,15,wcReqTrngRadLB,Relevant Training,RadListBox,23,ReqTrng,Relevant Training,1,Relevant Training is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Training,NULL,NULL,NULL
887,5234,15,wcDetRespApvRPI,Responsibilities and Approval,SECTION,24,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Responsibilities and Approval,NULL,NULL,NULL
888,5234,15,wcRespCombo,Person Responsible,RadComboBox,26,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Person Responsible,NULL,NULL,NULL
889,5234,15,wcCheckedByLbl,Checked By,Label,27,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Checked By,NULL,NULL,NULL
890,5234,15,wcReviewedByLabel,Reviewed By,Label,28,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Reviewed By,NULL,NULL,NULL
891,5234,15,wcNextReviewPkr,Next Review Date,RadDatePicker,29,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,Next Review Date,NULL,NULL,NULL
892,5234,15,wcAuthoriseLabel,Authorised By,Label,30,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Authorised By,NULL,NULL,NULL
893,5234,15,wcApproveLabel,Approved By,Label,31,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Approved By,NULL,NULL,NULL
894,5234,16,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
895,5234,16,wcTitleTB,Document Title,RadTextBox,3,Title,Document Title,1,Document Title is required,1,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
896,5234,16,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,ExtDesc,NULL,NULL,NULL
897,5234,16,wcRegRecTypeCombo,Type,RadComboBox,6,Type,Type,1,Type is required,1,NULL,0,NULL,NULL,OthTypeID,NULL,NULL,NULL
898,5234,16,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,7,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,NULL,NULL,OthSubTypeID,NULL,NULL,NULL
899,5234,16,wcDocStateCombo,State,RadComboBox,8,DocState,State,1,State is required,0,NULL,0,NULL,NULL,State,NULL,NULL,NULL
900,5234,16,wcComposeChk,Enable SWP builder form?,CheckBox,9,Compose,Enable SWP builder form?,1,,0,NULL,0,NULL,NULL,Enable SWP builder form?,NULL,NULL,NULL
901,5234,16,wcWHSRecCombo,Link RA/JSA/SWMS,RadComboBox,10,LinkWHS,Link RA/JSA/SWMS,1,Linked record is required,0,NULL,0,NULL,NULL,Link RA/JSA/SWMS,NULL,NULL,NULL
902,5234,16,wcDocRadUpload,Upload Document,RadAsyncUpload,11,Upload,Upload Document,1,,0,NULL,0,NULL,NULL,Upload Document,NULL,NULL,NULL
903,5234,16,wcLocationIDRadCombo,Location,RadComboBox,13,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,LocationName,NULL,NULL,NULL
904,5234,16,wcLocationTB,Location Address,RadTextBox,14,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,LocationAddr,NULL,NULL,NULL
905,5234,16,wcSpecificLocTB,Specific Location Details,RadTextBox,15,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,LocationDet,NULL,NULL,NULL
906,5234,16,wcIssueDtPkr,Issue Date,RadDatePicker,16,IssueDt,Issue Date,1,Issue Date is required,0,NULL,0,NULL,NULL,Issue Date,NULL,NULL,NULL
907,5234,16,wcRevDtPkr,Revision Date,RadDatePicker,17,RevDt,Revision Date,1,Revision Date is required,0,NULL,0,NULL,NULL,Revision Date,NULL,NULL,NULL
908,5234,16,wcVersionRTB,Record Version No,RadNumericTextBox,18,VersionR,Record Version No,1,Version No is Required,0,NULL,0,NULL,NULL,Record Version No,NULL,NULL,NULL
909,5234,16,wcStatusCombo,Status,RadComboBox,19,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,StatusID,NULL,NULL,NULL
910,5234,16,wcCommTB,Details,RadTextBox,20,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,Details,NULL,NULL,NULL
911,5234,16,wcAttachRPI,Attachments,SECTION,22,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,Attachments,NULL,NULL,NULL
912,5234,16,wcAttchRptr,List of Attachments,Repeater,23,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,List of Attachments,NULL,NULL,NULL
913,5234,16,wcReqmtRPI,Requirements,SECTION,24,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,Requirements,NULL,NULL,NULL
914,5234,16,wcReqPolRadLB,Relevant Policies,RadListBox,25,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Policies,NULL,NULL,NULL
915,5234,16,wcReqLegsRadLB,Relevant Legislation,RadListBox,26,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Legislation,NULL,NULL,NULL
916,5234,16,wcReqTrngRadLB,Relevant Training,RadListBox,27,ReqTrng,Relevant Training,1,Relevant Training is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Training,NULL,NULL,NULL
917,5234,16,wcDetRespApvRPI,Responsibilities and Approval,SECTION,28,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Responsibilities and Approval,NULL,NULL,NULL
918,5234,16,wcRespCombo,Person Responsible,RadComboBox,30,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Person Responsible,NULL,NULL,NULL
919,5234,16,wcCheckedByLbl,Checked By,Label,31,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Checked By,NULL,NULL,NULL
920,5234,16,wcReviewedByLabel,Reviewed By,Label,32,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Reviewed By,NULL,NULL,NULL
921,5234,16,wcNextReviewPkr,Next Review Date,RadDatePicker,33,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,Next Review Date,NULL,NULL,NULL
922,5234,16,wcAuthoriseLabel,Authorised By,Label,34,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Authorised By,NULL,NULL,NULL
923,5234,16,wcApproveLabel,Approved By,Label,35,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Approved By,NULL,NULL,NULL
924,5234,17,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
925,5234,17,wcTitleTB,Policy Title,RadTextBox,3,Title,Policy Title,1,Policy Title is required,1,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
926,5234,17,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,ExtDesc,NULL,NULL,NULL
927,5234,17,wcRegRecTypeCombo,Policy Type,RadComboBox,6,Type,Policy Type,1,Policy Type is required,1,NULL,0,NULL,NULL,OthTypeID,NULL,NULL,NULL
928,5234,17,wcRegRecSubTypeCombo,Policy Sub-Type,RadComboBox,7,SubType,Policy Sub-Type,1,Policy Sub-Type is required,0,NULL,0,NULL,NULL,OthSubTypeID,NULL,NULL,NULL
929,5234,17,wcDocStateCombo,State,RadComboBox,8,DocState,State,1,State is required,0,NULL,0,NULL,NULL,State,NULL,NULL,NULL
930,5234,17,wcIssueDtPkr,Issue Date,RadDatePicker,10,IssueDt,Issue Date,1,Issue Date is required,0,NULL,0,NULL,NULL,Issue Date,NULL,NULL,NULL
931,5234,17,wcRevDtPkr,Revision Date,RadDatePicker,11,RevDt,Revision Date,1,Revision Date is required,0,NULL,0,NULL,NULL,Revision Date,NULL,NULL,NULL
932,5234,17,wcVersionRTB,Record Version No,RadNumericTextBox,12,VersionR,Record Version No,1,Version No is Required,0,NULL,0,NULL,NULL,Record Version No,NULL,NULL,NULL
933,5234,17,wcStatusCombo,Status,RadComboBox,13,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,StatusID,NULL,NULL,NULL
934,5234,17,wcCommTB,Details,RadTextBox,14,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,Details,NULL,NULL,NULL
935,5234,17,wcPolLabel,Policy,Label,15,Pol,Policy,1,,0,NULL,0,NULL,NULL,Policy,NULL,NULL,NULL
936,5234,17,wcPolTextTB,Policy Text,RadEditor,16,PolTxt,Policy Text,1,,0,NULL,0,NULL,NULL,Policy Text,NULL,NULL,NULL
937,5234,17,wcAttachRPI,Attachments,SECTION,18,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,Attachments,NULL,NULL,NULL
938,5234,17,wcAttchRptr,List of Attachments,Repeater,19,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,List of Attachments,NULL,NULL,NULL
939,5234,17,wcReqmtRPI,Requirements,SECTION,20,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,Requirements,NULL,NULL,NULL
940,5234,17,wcReqLegsRadLB,Relevant Legislation,RadListBox,21,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Legislation,NULL,NULL,NULL
941,5234,17,wcReqTrngRadLB,Relevant Training,RadListBox,22,ReqTrng,Relevant Training,1,Relevant Training is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Training,NULL,NULL,NULL
942,5234,17,wcDetRespApvRPI,Responsibilities and Approval,SECTION,23,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Responsibilities and Approval,NULL,NULL,NULL
943,5234,17,wcRespCombo,Person Responsible,RadComboBox,25,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Person Responsible,NULL,NULL,NULL
944,5234,17,wcCheckedByLbl,Checked By,Label,26,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Checked By,NULL,NULL,NULL
945,5234,17,wcReviewedByLabel,Reviewed By,Label,27,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Reviewed By,NULL,NULL,NULL
946,5234,17,wcNextReviewPkr,Next Review Date,RadDatePicker,28,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,Next Review Date,NULL,NULL,NULL
947,5234,17,wcAuthoriseLabel,Authorised By,Label,29,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Authorised By,NULL,NULL,NULL
948,5234,17,wcApproveLabel,Approved By,Label,30,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Approved By,NULL,NULL,NULL
949,5245,18,wcPhoUpload,Photo,RadAsyncUpload,2,PhotName,Photo,1,Photo is required,0,NULL,0,NULL,NULL,Photo,NULL,NULL,NULL
950,5245,18,wcTitleTB,Title,RadTextBox,3,Title,Title,1,Title is required,0,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
951,5245,18,wcFirstNameTB,First Name,RadTextBox,4,FirstName,First Name,1,First Name is required,1,NULL,0,NULL,NULL,First Name,NULL,NULL,NULL
952,5245,18,wcLastNameTB,Last Name,RadTextBox,5,LastName,Last Name,1,Last Name is required,1,NULL,0,NULL,NULL,Last Name,NULL,NULL,NULL
953,5245,18,wcOtherNameTB,Other Known Names,RadTextBox,6,OtherName,Other Known Names,1,Other Known Names is required,0,NULL,0,NULL,NULL,Other Known Names,NULL,NULL,NULL
954,5245,18,wcSexRdoList,Sex,RadioButtonList,7,Sex,Sex,1,Sex is required,0,NULL,0,NULL,NULL,Sex,NULL,NULL,NULL
955,5245,18,wcDOBPkr,Date of Birth,RadDatePicker,8,DOB,Date of Birth,1,Date of Birth is required,0,NULL,0,NULL,NULL,Date of Birth,NULL,NULL,NULL
956,5245,18,wcPhoneNoTB,Home Phone Number,RadTextBox,9,PhoneNo,Home Phone Number,1,Home Phone Number is required,0,NULL,0,NULL,NULL,Home Phone Number,NULL,NULL,NULL
957,5245,18,wcMobileTB,Mobile Number,RadTextBox,10,Mobile,Mobile Number,1,Mobile Number is required,0,NULL,0,NULL,NULL,Mobile Number,NULL,NULL,NULL
958,5245,18,wcEmpAddress,Home Address,RadTextBox,11,EmpAddress,Home Address,1,Home Address is required,0,NULL,0,NULL,NULL,Home Address,NULL,NULL,NULL
959,5245,18,wcPostAddrTB,Postal Address,RadTextBox,12,PostAddr,Postal Address,1,Postal Address is required,0,NULL,0,NULL,NULL,Postal Address,NULL,NULL,NULL
960,5245,18,wcPerEmailAddrTB,Personal Email Address,RadTextBox,13,PerEmailAddr,Personal Email Address,1,Personal Email Address is required,0,NULL,0,NULL,NULL,Personal Email Address,NULL,NULL,NULL
961,5245,18,wcUSITB,Unique Student Identifier  (USI),RadTextBox,14,USI,Unique Student Identifier  (USI),1,USI is required,0,NULL,0,NULL,NULL,Unique Student Identifier  (USI),NULL,NULL,NULL
962,5245,18,wcMedicareTB,Medicare Number,RadTextBox,15,Medicare,Medicare Number,1,Medicare Number is required,0,NULL,0,NULL,NULL,Medicare Number,NULL,NULL,NULL
963,5245,18,wcAmbNameTB,Ambulance Insurance Name,RadTextBox,16,AmbName,Ambulance Insurance Name,1,Ambulance Insurance Name is required,0,NULL,0,NULL,NULL,Ambulance Insurance Name,NULL,NULL,NULL
964,5245,18,wcAmbNoTB,Policy Number,RadTextBox,17,AmbPolNo,Policy Number,1,Policy Number is required,0,NULL,0,NULL,NULL,Policy Number,NULL,NULL,NULL
965,5245,18,wcAmbExpDt,Expiry Date,RadDatePicker,18,AmbExpDt,Expiry Date,1,Expiry Date is required,0,NULL,0,NULL,NULL,Expiry Date,NULL,NULL,NULL
966,5245,18,wcEmergFNameTB,Emergency Contact Name,RadTextBox,19,EmergName,Emergency Contact Name,1,Emergency Contact Name is required,0,NULL,0,NULL,NULL,Emergency Contact Name,NULL,NULL,NULL
967,5245,18,wcEmergRelTB,Relationship,RadTextBox,20,EmergRel,Relationship,1,Relationship is required,0,NULL,0,NULL,NULL,Relationship,NULL,NULL,NULL
968,5245,18,wcEmergAddrTB,Address,RadTextBox,21,EmergAddr,Address,1,Address is required,0,NULL,0,NULL,NULL,Address,NULL,NULL,NULL
969,5245,18,wcEmergPhoneTB,Phone Number,RadTextBox,22,EmergPhNo,Phone Number,1,Phone Number is required,0,NULL,0,NULL,NULL,Phone Number,NULL,NULL,NULL
970,5245,18,wcEmergEmailTB,Email Address,RadTextBox,23,EmergEmail,Email Address,1,Email Address is required,0,NULL,0,NULL,NULL,Email Address,NULL,NULL,NULL
971,5245,18,wcCurrEmpDetRPI,Current Employment Details,SECTION,24,CurrEmpDet,Current Employment Details,1,N/A,0,NULL,0,wcCurrEmpDetRPI,NULL,Current Employment Details,NULL,NULL,NULL
972,5245,18,wcEmpIDTB,Employee ID,RadTextBox,25,EmpID,Employee ID,1,Employee ID is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Employee ID,NULL,NULL,NULL
973,5245,18,wcEmpDateEmployedPkr,Date Employed,RadDatePicker,26,EmpDateEmployed,Date Employed,1,Date Employed is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Date Employed,NULL,NULL,NULL
974,5245,18,wcUserTypeRadCombo,Employee Type/Role,RadComboBox,28,UserType,Employee Type/Role,1,Employee Type/Role is required,1,NULL,0,wcCurrEmpDetRPI,NULL,Employee Type/Role,NULL,NULL,NULL
975,5245,18,wcEmploymentCatCombo,Employee Category,RadComboBox,29,EmploymentCat,Employee Category,1,Employee Category is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Employee Category,NULL,NULL,NULL
976,5245,18,wcEmpTitleCmb,Job Title,RadComboBox,30,EmpTitle,Job Title,1,Job Title is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Job Title,NULL,NULL,NULL
977,5245,18,wcOCcupationCombo,Occupation,RadComboBox,31,Occupation,Occupation,1,Occupation is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Occupation,NULL,NULL,NULL
978,5245,18,wcJobDescTB,Job Description/Duties,RadTextBox,32,JobDesc,Job Description/Duties,1,Occupation is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Job Description/Duties,NULL,NULL,NULL
979,5245,18,wcReportsToCombo,Reports To,RadComboBox,33,ReportsTo,Reports To,1,Occupation is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Reports To,NULL,NULL,NULL
980,5245,18,wcAddTrngCmb,Additional Training Requirements,RadComboBox,34,AddTrng,Additional Training Requirements,1,Additional Training Requirements is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Additional Training Requirements,NULL,NULL,NULL
981,5245,18,wcWorkContactHdrLabel,Work Contact Details,Label,35,WorkContactHdr,Work Contact Details,1,,0,NULL,0,wcCurrEmpDetRPI,NULL,Work Contact Details,NULL,NULL,NULL
982,5245,18,wcEmailAddrTB,Work  Email,RadTextBox,36,EmailAddr,Work  Email,1,Work  Email is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Work  Email,NULL,NULL,NULL
983,5245,18,wcWorkPhoneTB,Phone/Extension,RadTextBox,37,WorkPhone,Phone/Extension,1,Phone/Extension is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Phone/Extension,NULL,NULL,NULL
984,5245,18,wcWorkPhAHTB,Phone - after hours,RadTextBox,38,WorkPhAH,Phone - after hours,1,Phone is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Phone - after hours,NULL,NULL,NULL
985,5245,18,wcWorkMobTB,Work Mobile Number,RadTextBox,39,WorkMob,Work Mobile Number,1,Work Mobile Number is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Work Mobile Number,NULL,NULL,NULL
986,5245,18,wcPagerTB,Pager,RadTextBox,40,Pager,Pager,1,Pager is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Pager,NULL,NULL,NULL
987,5245,18,wcFaxTB,Fax Number,RadTextBox,41,Fax,Fax Number,1,Fax Number is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Fax Number,NULL,NULL,NULL
988,5245,18,wcAdditDetHdrLabel,Additional Details,Label,42,AdditDetHdr,Additional Details,1,,0,NULL,0,wcCurrEmpDetRPI,NULL,Additional Details,NULL,NULL,NULL
989,5245,18,wcContractorCompanyCmb,Contractor Name,RadComboBox,43,ContractorCompany,Contractor Name,1,Contractor Name is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Contractor Name,NULL,NULL,NULL
990,5245,18,wcClientCmb,Client Name,RadComboBox,44,Client,Client Name,1,Client Name is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Client Name,NULL,NULL,NULL
991,5245,18,wcEmpDivisionCmb,Employment Division,RadComboBox,45,EmpDivision,Employment Division,1,Employment Division is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Employment Division,NULL,NULL,NULL
992,5245,18,wcEmpDeptCmb,Employment Department,RadComboBox,46,EmpDept,Employment Department,1,Employment Department is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Employment Department,NULL,NULL,NULL
993,5245,18,wcLocationIDRadCombo,Employment Location,RadComboBox,48,Location,Employment Location,1,Employment Location is required,0,NULL,0,wcCurrEmpDetRPI,NULL,LocationName,NULL,NULL,NULL
994,5245,18,wcEmpLocationTB,Location Address,RadTextBox,49,EmpLocation,Location Address,1,Location Address is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Location Address,NULL,NULL,NULL
995,5245,18,wcTermDtPkr,Terminated ? / Date,RadDatePicker,52,TermDt,Terminated ? / Date,1,Terminated Date is required,0,NULL,0,wcCurrEmpDetRPI,NULL,Terminated ? / Date,NULL,NULL,NULL
996,5245,18,wcEmpFinRPI,Employment Financials,SECTION,53,EmpFin,Employment Financials,1,N/A,0,NULL,0,wcEmpFinRPI,NULL,Employment Financials,NULL,NULL,NULL
997,5245,18,wcEmpAwardCombo,Employment Award/Agreement,RadComboBox,54,EmpAward,Employment Award/Agreement,1,Employment Award/Agreement is required,0,NULL,0,wcEmpFinRPI,NULL,Employment Award/Agreement,NULL,NULL,NULL
